鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,房地(土地+建物),臺南市中西區南寧街83巷1~30號,5.46,住,,,1090511,土地1建物1車位0,地下層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0790410,22.75,1,1,1,有,有,860000,37802,,0.0,0,,RPQNMLQLNHPFFAD48DA
永康區,房地(土地+建物),臺南市永康區網寮里永和街241~270號,80.56,住,,,1090331,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870724,170.32,4,2,4,有,無,10800000,63410,,0.0,0,,RPVOMLTJOHPFFKD57CA
永康區,房地(土地+建物)+車位,臺南市永康區中山南路38巷1~30號,77.37,住,,,1090415,土地1建物1車位1,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760917,180.04,3,2,2,有,無,4500000,24994,坡道平面,0.0,0,,RPVNMLQKOHPFFKD27CA
永康區,房地(土地+建物),臺南市永康區尚頂里正南一街107巷1~30號,385.49,工,,,1090309,土地1建物2車位0,一層,一層,廠辦,工業用,鋼造,0750502,287.59,4,2,3,有,無,17110000,59494,,0.0,0,,RPOOMLQKOHPFFKD66CA
安南區,房地(土地+建物),臺南市安南區長溪路一段159巷27弄1~30號,104.01,住,,,1090427,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690206,119.17,5,2,4,有,無,8800000,73844,,0.0,0,,RPVNMLLLNHPFFBD58DA
永康區,土地,三村段781~810地號,83.51,住,,,1090407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,92205,,0.0,0,含未保存建物,RPVOMLLLNHPFFKD86CA
永康區,房地(土地+建物),臺南市永康區龍中街695巷1~30號,101.0,住,,,1090421,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080528,194.27,4,2,3,有,無,15000000,77212,,0.0,0,,RPTOMLQLNHPFFKD17CA
永康區,房地(土地+建物)+車位,臺南市永康區埔聖街81巷1~30號,26.93,住,,,1090427,土地1建物1車位1,一層，二層，三層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860602,202.71,3,2,4,有,有,6100000,30092,坡道平面,0.0,0,,RPOOMLTLNHPFFKD96CA
永康區,房地(土地+建物),臺南市永康區大仁街51巷1~30號,89.0,住,,,1090414,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861127,162.5,6,3,6,有,無,11000000,67692,,0.0,0,,RPQOMLTLNHPFFKD17CA
仁德區,房地(土地+建物),臺南市仁德區仁義里仁義三街34巷1~30號,65.84,住,,,1090319,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690301,79.06,2,2,2,有,無,4200000,53124,,0.0,0,,RPVNMLTLNHPFFID37CA
歸仁區,土地,大苓段451~480地號,1228.0,,一般農業區,農牧用地,1090423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2117,,0.0,0,,RPUNMLMJOHPFFID09CA
仁德區,土地,文賢段511~540地號,396.34,其他,,,1090122,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1456786,3676,,0.0,0,,RPSOMLRLNHPFFID96CA
仁德區,土地,文賢段481~510地號,483.57,農,,,1090122,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7167720,14823,,0.0,0,,RPWOMLRLNHPFFID37CA
仁德區,土地,文賢段541~570地號,1275.21,住,,,1090122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48975494,38406,,0.0,0,,RPPOMLRLNHPFFID66CA
善化區,房地(土地+建物),臺南市善化區茄拔1~30號,88.9,,鄉村區,乙種建築用地,1090410,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031216,148.62,4,2,3,有,無,6200000,41717,,0.0,0,,RPXNMLMKOHPFFHD76CA
關廟區,土地,下湖段331~360地號,402.5,,鄉村區,乙種建築用地,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,14161,,0.0,0,,RPRNMLPLNHPFFID56CA
關廟區,房地(土地+建物),臺南市關廟區大仁街211~240號,75.0,住,,,1090401,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080119,175.8,5,2,3,有,無,7800000,44369,,0.0,0,,RPWNMLMLNHPFFID76CA
新市區,房地(土地+建物),臺南市新市區南港街61~90號,5.54,住,,,1090509,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840615,38.68,1,1,1,有,無,1050000,27146,,0.0,0,,RPXNMLMLNHPFFHD76CA
新化區,房地(土地+建物),臺南市新化區新和?1~30號,84.8,,一般農業區,甲種建築用地,1090428,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0670321,94.4,3,2,2,有,無,2090000,22140,,0.0,0,含增建或未登記建物。;,RPUNMLLLNHPFFHD98CA
新化區,房地(土地+建物),臺南市新化區信義路1~30號,3329.95,,一般農業區,農牧用地,1090420,土地7建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0981014,255.92000000000002,4,2,3,有,有,13000000,50797,,0.0,0,,RPVNMLKLNHPFFHD98CA
左鎮區,房地(土地+建物),臺南市新化區信義路1~30號,3329.95,,一般農業區,農牧用地,1090420,土地7建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,0981014,82.0,1,0,1,有,有,5000000,60976,,0.0,0,,RPWNMLKLNHPFFHD09CA
新化區,房地(土地+建物),臺南市新化區信義路412巷1~30號,280.42,,特定農業區,農牧用地,1090427,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,,152.34,4,2,2,有,無,4000000,26257,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLKLNHPFFHD68CA
善化區,房地(土地+建物),臺南市善化區蓮潭里燈會街1巷1~30號,125.73,其他,,,1080316,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090102,202.92,3,2,4,有,有,11476000,56554,,0.0,0,,RPWNMLTLNHPFFHD37CA
善化區,房地(土地+建物),臺南市善化區蓮潭里燈會街1巷1~30號,125.73,其他,,,1081106,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090102,204.01,4,2,5,有,有,11476000,56252,,0.0,0,,RPXNMLTLNHPFFHD47CA
山上區,土地,樹王段961~990地號,68.89,住,,,1090513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,737123,10700,,0.0,0,,RPPNMLOJOHPFFHD68CA
東區,房地(土地+建物),臺南市東區林森路二段192巷24弄1~30號,33.41,住,,,1090425,土地23建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721121,93.93,3,2,2,有,無,4200000,44714,,0.0,0,,RPOOMLSJOHPFFCD78EA
麻豆區,房地(土地+建物),臺南市麻豆區油車121~150號,88.78,住,,,1090423,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1081031,195.08,5,2,3,有,無,10000000,51261,,0.0,0,,RPPNMLMLNHPFFFD48DA
佳里區,土地,新宅段271~300地號,6.61,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,10590,,0.0,0,畸零地或有合併使用之交易。;,RPOOMLLKOHPFFGD38CA
將軍區,房地(土地+建物),臺南市將軍區忠嘉里忠興121~150號,96.62,住,,,1090309,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770525,109.67,4,3,2,有,無,1050000,9574,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLQKOHPFFGD98CA
學甲區,土地,學甲段1~30地號,16231.0,,一般農業區,農牧用地,1090427,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7028457,433,,0.0,0,,RPPNMLKMNHPFFGD38CA
佳里區,房地(土地+建物),臺南市佳里區延平路350巷1~30號,81.17,商,,,1090128,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0620207,104.39,4,2,2,有,無,2000000,19159,,0.0,0,,RPQNMLLJOHPFFGD38CA
佳里區,土地,佳里段1081~1110地號,3.31,商,,,1090128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47723,14418,,0.0,0,,SPQNMLLJOHPFFGD48CA
將軍區,房地(土地+建物),臺南市將軍區長沙里14鄰121~150號,75.0,,一般農業區,甲種建築用地,1090424,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0620901,84.26,3,1,2,有,無,900000,10681,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQLNHPFFGD88CA
七股區,土地,竹子港段1741~1770地號,1033.0,,特定農業區,農牧用地,1090426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,968,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLRLNHPFFGD76CA
西港區,土地,港南段901~930地號,33.72,住,,,1090507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,4448,,0.0,0,,RPPNMLMLNHPFFGD48CA
將軍區,房地(土地+建物),臺南市將軍區玉山里1~30號,99.0,,鄉村區,乙種建築用地,1090420,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821212,163.59,4,2,2,有,無,2870000,17544,,0.0,0,,RPPNMLLLNHPFFGD38CA
官田區,土地,隆田段871~900地號,82.26,住,,,1090411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,18843,,0.0,0,,RPRNMLMLNHPFFFD58CA
大內區,土地,大內段1231~1260地號,180.0,,一般農業區,農牧用地,1090512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,500,,0.0,0,,RPRNMLLLNHPFFFD48CA
麻豆區,房地(土地+建物),臺南市麻豆區平等路61~90號,79.0,住,,,1090412,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0630826,88.93,7,2,2,有,無,2450000,27550,,0.0,0,,RPTNMLLLNHPFFFD68CA
麻豆區,土地,前後班段601~630地號,22.85,工,,,1090509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,21882,,0.0,0,1.增值稅買方負擔。,RPPNMLLLNHPFFFD28CA
麻豆區,房地(土地+建物),臺南市麻豆區港尾里9鄰客子寮541~570號,174.54,,鄉村區,乙種建築用地,1090506,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951225,252.31,4,2,3,有,無,8350000,33094,,0.0,0,含增建或未登記建物。;,RPRNMLKLNHPFFFD38CA
麻豆區,土地,南勢段91~120地號,747.41,農,,,1090312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4521800,6050,,0.0,0,,RPTNMLOJOHPFFFD88CA
麻豆區,土地,南勢段91~120地號,688.51,住,,,1090312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20827000,30249,,0.0,0,,RPUNMLOJOHPFFFD98CA
下營區,土地,下營段2491~2520地號,1512.0,,,,1090513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1653,,0.0,0,,RPPNMLPJOHPFFFD58CA
六甲區,房地(土地+建物),臺南市六甲區文化街31~60號,90.11,住,,,1090429,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0781122,60.67,2,1,1,有,無,2330000,38404,,0.0,0,,RPVNMLPJOHPFFFD56CA
後壁區,土地,道場段151~180地號,16814.59,,一般農業區,農牧用地,1090504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19624308,1167,,0.0,0,,RPPNMLLLNHPFFED18CA
後壁區,土地,道場段151~180地號,4803.02,,一般農業區,農牧用地,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1083,,0.0,0,,RPQNMLLLNHPFFED28CA
白河區,房地(土地+建物),臺南市白河區永安里13鄰民安路61~90號,214.0,住,,,1090505,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090122,408.1,5,2,6,有,無,23100000,56604,,0.0,0,,RPRNMLLLNHPFFED38CA
白河區,土地,長安段481~510地號,650.0,,特定農業區,農牧用地,1090514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,1000,,0.0,0,,RPVNMLLLNHPFFED78CA
白河區,土地,埤子頭段埤子頭小段2401~2430地號,423.0,,鄉村區,乙種建築用地,1090430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3320000,7849,,0.0,0,,RPPNMLNLNHPFFED38CA
柳營區,房地(土地+建物),臺南市柳營區士林里13鄰柳營路一段757巷18弄1~30號,134.12,住,,,1090414,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061024,177.85,5,2,4,有,無,7650000,43014,,0.0,0,含增建或未登記建物。;,RPSNMLLLNHPFFDD38CA
柳營區,房地(土地+建物),臺南市柳營區東昇村柳營511~540號,70.0,住,,,1090514,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720408,94.78,3,1,2,有,無,1300000,13716,,0.0,0,,RPVNMLLLNHPFFDD68CA
鹽水區,房地(土地+建物),臺南市鹽水區新中路102巷1~30號,22.86,住,,,1090419,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821125,120.36999999999999,3,2,2,有,有,1500000,12462,,0.0,0,,RPRNMLMLNHPFFDD38CA
鹽水區,土地,下中段下中小段1471~1500地號,1000.0,,特定農業區,農牧用地,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,700,,0.0,0,,RPPNMLPLNHPFFDD48CA
鹽水區,房地(土地+建物),臺南市鹽水區土庫61~90號,93.33,農,,,1090406,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081210,157.13,5,2,3,有,無,7000000,44549,,0.0,0,,RPWNMLSLNHPFFDD86CA
新營區,土地,三德段1411~1440地號,97.34,住,,,1090419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2944000,30245,,0.0,0,,RPPOMLSLNHPFFDD88CA
新營區,土地,三德段1411~1440地號,101.34,住,,,1090419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3065000,30245,,0.0,0,,RPQOMLSLNHPFFDD98CA
新營區,房地(土地+建物),臺南市新營區興業里19鄰中山路91~120號,163.0,商,,,1090424,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0990528,598.06,8,2,10,有,無,18600000,31101,,0.0,0,,RPPOMLKLNHPFFDD08CA
東區,房地(土地+建物)+車位,臺南市東區中華東路二段185巷1~30號,12.52,住,,,1090418,土地3建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,168.32,4,2,2,有,有,7000000,41587,坡道平面,0.0,0,,RPSNMLNJOHPFFCD38CA
南區,房地(土地+建物),臺南市南區明亮里新都路520巷31~60號,18.14,住,,,1090330,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720204,91.43,3,2,1,有,有,3860000,42218,,0.0,0,,RPTPMLLJOHPFFCD48CA
東區,房地(土地+建物),臺南市東區文聖里裕孝路181~210號,75.22,住,,,1090405,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0891211,201.85,3,3,3,有,有,11750000,58212,,0.0,0,,RPVPMLLJOHPFFCD68CA
南區,房地(土地+建物)+車位,臺南市南區興昌路61~90號,18.2,住,,,1090420,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050314,162.76,3,2,2,有,有,6000000,36864,坡道平面,42.99,0,親友、員工或其他特殊關係間之交易。;,RPRNMLLLNHPFFCD18CA
南區,土地,中和段31~60地號,50.0,住,,,1090511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1975500,39510,,0.0,0,向政府機關承購之案件。;,RPTNMLLLNHPFFCD38CA
南區,土地,大山段271~300地號,355.37,商,,,1090330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22500000,63314,,0.0,0,,RPUPMLMLNHPFFCD78CA
東區,房地(土地+建物),臺南市東區長榮路二段32巷151~180號,15.59,住,,,1090507,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,53.09,1,1,1,有,無,1500000,28254,,0.0,0,,RPQOMLLLNHPFFCD18CA
南區,房地(土地+建物),臺南市南區永成路三段121~150號,76.58,住,,,1090405,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0931217,178.74,4,2,3,有,無,9300000,52031,,0.0,0,,RPTQMLMLNHPFFCD78CA
東區,房地(土地+建物)+車位,臺南市東區德昌路151~180號,57.29,住,,,1080425,土地2建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090212,274.17,3,2,2,有,有,16800000,66371,坡道平面,60.22,2600000,車位總價不拆分,RPVPMLPLNHPFFCD56CA
東區,房地(土地+建物),臺南市東區光華街211~240號,7.0,住,,,1090505,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791226,39.66,1,1,1,有,有,1850000,46646,,0.0,0,,RPPNMLPLNHPFFCD38CA
安南區,房地(土地+建物),臺南市安南區海中街138巷1~30號,134.95,住,,,1090424,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080724,273.51,4,2,5,有,無,16500000,60327,,0.0,0,,RPRNMLTJOHPFFBD78CA
安南區,土地,怡北段1351~1380地號,1273.45,住,,,1090405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000000,54969,,0.0,0,公司增資以土地抵繳股款之土地所有權移轉登記,RPUNMLTJOHPFFBD09CA
安南區,房地(土地+建物),臺南市安南區樂活三街66巷1~30號,117.58,住,,,1080821,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1081007,261.18,5,2,5,有,無,16200000,62026,,0.0,0,,RPPNMLTLNHPFFBD68CA
安南區,房地(土地+建物),臺南市安南區本原街二段510巷8弄31~60號,83.61,住,,,1080218,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090217,161.89,4,1,4,有,無,9100000,56211,,0.0,0,,RPQOMLRLNHPFFBD68CA
安南區,土地,國安段631~660地號,10.4,住,,,1090414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,157276,15123,,0.0,0,,RPXNMLLJOHPFFBD58CA
安南區,土地,國安段1681~1710地號,26.74,住,,,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,44877,,0.0,0,親友、員工或其他特殊關係間之交易。;共有人持分土地買賣、二親等買賣,RPPOMLOJOHPFFBD18CA
安南區,土地,朝皇段151~180地號,169.43,住,,,1090504,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,14755,,0.0,0,,RPRNMLPJOHPFFBD38CA
安南區,土地,學東段991~1020地號,1135.31,住,,,1090308,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37770000,33268,,0.0,0,,RPOOMLLLNHPFFBD87CA
安南區,房地(土地+建物),臺南市安南區富東路61~90號,110.0,住,,,1090317,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080610,224.95,5,3,6,有,無,20000000,88909,,0.0,0,,RPPNMLLLNHPFFBD87CA
安南區,土地,怡安段121~150地號,434.48,住,,,1090221,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,36826,,0.0,0,包含公共設施保留地之交易。;,RPSNMLLLNHPFFBD18CA
安南區,土地,安西段541~570地號,202.38,住,,,1090421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,29647,,0.0,0,,RPOPMLSLNHPFFBD68CA
安南區,房地(土地+建物),臺南市安南區景安街121~150號,162.35,住,,,1090319,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010607,357.2,5,2,5,有,無,19600000,54871,,0.0,0,,RPUNMLPLNHPFFBD78CA
安南區,房地(土地+建物),臺南市安南區州南六街121~150號,84.33,住,,,1090210,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081113,177.51,3,2,5,有,無,12850000,72390,,0.0,0,,RPPNMLQLNHPFFBD38CA
安南區,房地(土地+建物),臺南市安南區州南八街121~150號,96.4,住,,,1090423,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081113,196.89,5,0,4,有,無,10680000,54243,,0.0,0,,RPQNMLQLNHPFFBD48CA
安南區,土地,布袋段31~60地號,80.1,農,,,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,9988,,0.0,0,,RPOPMLKLNHPFFBD87CA
安平區,房地(土地+建物),臺南市安平區怡平路481~510號,24.29,住,,,1090427,土地1建物1車位0,一層，二層，三層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831107,203.56,4,1,3,有,有,7000000,34388,,0.0,0,,RPVNMLTJOHPFFAD09CA
北區,房地(土地+建物),臺南市北區成功路1~30號,2.36,商,,,1090424,土地8建物2車位0,二層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0731228,49.58,2,1,1,有,有,1100000,22186,,0.0,0,含非合法夾層。,RPTPMLTJOHPFFAD09CA
北區,房地(土地+建物),臺南市北區民德路61~90號,41.81,住,,,1090514,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,128.03,3,2,2,有,無,3000000,23432,,0.0,0,,RPXOMLTLNHPFFAD86CA
安平區,房地(土地+建物),臺南市安平區健康路三段691~720號,20.99,住,,,1090104,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0940917,93.49,2,2,1,有,有,4500000,48133,,0.0,0,,RPSOMLKMNHPFFAD18CA
中西區,房地(土地+建物),臺南市中西區五妃街1~30號,13.54,住,,,1090420,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851016,93.64999999999999,3,2,2,有,有,3880000,41431,,0.0,0,,RPUNMLNLNHPFFAD48CA
北區,房地(土地+建物)+車位,臺南市北區林森路三段151~180號,23.31,住,,,1090410,土地5建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080726,243.5,3,2,3,有,有,20100000,82546,坡道平面,27.47,0,,RPRPMLMLNHPFFAD28CA
